video_id,time,distance
tiht.mp4,4,3.5
tiht.mp4,6,3.0
tiht.mp4,8,4.0
tiht.mp4,10,4.0
tiht.mp4,12,4.0
tiht.mp4,14,4.0
tiht.mp4,16,4.5
tiht.mp4,18,4.5
tiht.mp4,20,4.5
tiht.mp4,22,4.5
tiht.mp4,24,4.5
tiht.mp4,26,5.0
tiht.mp4,28,5.0
tiht.mp4,30,6.0
tiht.mp4,32,5.5
tiht.mp4,34,5.5
tiod.mp4,0,6.5
tiod.mp4,2,5.5
tiod.mp4,4,5.5
tiod.mp4,6,5.0
tiod.mp4,8,5.0
tiod.mp4,14,8.0
tiod.mp4,16,7.5
tiod.mp4,18,7.0
tiod.mp4,20,5.5
tiod.mp4,22,5.0
tiod.mp4,24,5.5
tiod.mp4,26,5.5
tioo.avi,0,9.0
tioo.avi,2,9.0
tioo.avi,4,9.0
tioo.avi,6,9.0
tioo.avi,8,9.0
tioo.avi,10,9.0
tioo.avi,12,9.0
tioo.avi,14,9.0
tipe.avi,42,1.375
tipe.avi,44,1.6666666666666667
tipe.avi,46,1.6666666666666667
tipe.avi,48,1.375
tipe.avi,52,1.6666666666666667
tipe.avi,54,1.375
tipe.avi,56,1.375
tipe.avi,58,1.375
tiwb.mp4,10,9.0
tiwb.mp4,20,9.0
tiyl.mp4,0,3.0
tjrm.mp4,0,2.0
tjrm.mp4,2,1.5
tjrm.mp4,4,2.5
tjrm.mp4,6,2.5
tjrm.mp4,8,3.0
tjrm.mp4,10,3.5
tjrm.mp4,12,3.5
tjrm.mp4,14,3.5
tjrm.mp4,16,5.0
tjrm.mp4,18,5.0
tjtl.avi,0,9.0
tjxg.avi,5,1.6666666666666667
tjxg.avi,7,1.6666666666666667
tjxg.avi,47,2.0
tjxg.avi,49,2.0
tjxg.avi,51,2.0
tjxg.avi,53,2.0
tjxg.avi,55,2.0
tjxg.avi,57,2.0
tjxg.avi,59,2.0
tjxr.mp4,0,4.5
tjxr.mp4,10,9.0
tjyd.mp4,0,9.0
tjyd.mp4,40,9.0
tkil.mp4,0,7.0
tkil.mp4,10,10.0
tkil.mp4,30,9.0
tkil.mp4,40,9.0
tkil.mp4,50,1.5
tkkk.avi,0,2.5
tkkk.avi,2,1.8
tkkk.avi,4,2.25
tkkk.avi,6,2.25
tkkk.avi,8,2.357142857142857
tkkk.avi,10,2.357142857142857
tkkk.avi,12,2.666666666666667
tkkk.avi,14,2.666666666666667
tkto.mp4,0,2.0
tkxu.avi,9,3.5
tkxu.avi,11,3.5
tkxu.avi,13,2.75
tkxu.avi,15,1.8
tlai.mp4,0,6.0
tlai.mp4,2,4.0
tlai.mp4,4,4.5
tlai.mp4,6,5.0
tlai.mp4,8,5.0
tlai.mp4,10,6.0
tlai.mp4,12,6.0
tlai.mp4,14,6.0
tlai.mp4,16,6.0
tlai.mp4,18,5.0
tlai.mp4,20,5.0
tlai.mp4,22,5.0
tlai.mp4,24,5.0
tlai.mp4,26,5.0
tlai.mp4,28,5.0
tlai.mp4,30,5.0
tlai.mp4,32,5.0
tlai.mp4,34,6.0
tlai.mp4,36,5.0
tlai.mp4,38,5.0
tlai.mp4,40,6.0
tlai.mp4,42,6.0
tmve.mp4,20,9.0
tmve.mp4,30,10.0
tmve.mp4,40,9.0
tmve.mp4,50,10.0
tmvx.mp4,0,3.0
tndm.mp4,0,9.0
tndm.mp4,10,9.0
tndm.mp4,40,9.0
tnma.mp4,0,2.5
tnma.mp4,2,2.0
tnma.mp4,4,2.0
tnma.mp4,6,2.0
tnma.mp4,8,1.5
tnys.mp4,0,3.0
tofj.mp4,0,10.0
tofj.mp4,10,9.0
tomy.mp4,0,9.0
tora.mp4,0,3.0
tora.mp4,2,4.0
tora.mp4,4,9.0
tora.mp4,6,4.0
tora.mp4,8,4.5
tora.mp4,10,9.0
tora.mp4,12,4.5
tora.mp4,14,4.5
tora.mp4,16,5.0
tora.mp4,18,4.0
tora.mp4,20,4.5
tora.mp4,22,9.0
tora.mp4,24,4.0
tora.mp4,26,4.0
tora.mp4,28,4.0
tpat.mp4,0,8.0
tplm.avi,1,1.5
tplm.avi,3,1.5
tplm.avi,5,1.5
tplm.avi,7,1.5
tplm.avi,9,1.5
tplm.avi,11,1.5
tplm.avi,13,9.0
tplp.avi,1,1.0
tplp.avi,3,9.0
tplp.avi,5,9.0
tplp.avi,7,9.0
tplp.avi,9,9.0
tplp.avi,11,2.5
tplp.avi,13,9.0
tplp.avi,15,9.0
tplp.avi,17,9.0
tplp.avi,19,9.0
tplp.avi,21,3.5
tplp.avi,23,1.0
tplp.avi,25,9.0
tplp.avi,27,9.0
tplp.avi,29,9.0
tplp.avi,31,1.0
tplp.avi,33,2.5
tplp.avi,35,9.0
tprf.mp4,0,8.0
tpvd.mp4,0,1.5
tpvh.mp4,0,9.0
tpvh.mp4,10,9.0
tqen.mp4,0,2.5
tqen.mp4,10,7.0
tqen.mp4,20,6.5
tqen.mp4,30,6.5
tqen.mp4,40,9.0
tqen.mp4,50,6.5
tqxw.mp4,2,1.5
trgo.avi,1,2.0
trgo.avi,3,2.0
trgo.avi,5,2.0
trgo.avi,7,2.0
trns.mp4,0,5.5
trpt.mp4,0,9.0
trpt.mp4,10,9.0
trpt.mp4,20,9.0
tsox.mp4,40,4.5
ttbz.avi,1,2.5
ttbz.avi,3,4.0
ttbz.avi,5,4.0
ttbz.avi,7,4.0
ttbz.avi,9,2.5
ttbz.avi,11,9.0
ttbz.avi,13,4.5
ttbz.avi,15,4.5
tugc.avi,0,2.0
tugc.avi,2,2.5
tugc.avi,4,3.0
tugc.avi,6,3.5
tugc.avi,8,1.5
tugc.avi,10,2.5
tugc.avi,12,2.5
tugc.avi,14,2.5
tuif.mp4,0,4.0
tuif.mp4,10,3.5
tvgc.avi,0,9.0
tvgc.avi,2,9.0
tvgc.avi,4,9.0
tvgc.avi,6,9.0
tvgc.avi,16,2.0
tvgc.avi,18,9.0
tvgc.avi,20,9.0
tvgc.avi,22,9.0
tvgc.avi,24,9.0
tvgc.avi,26,9.0
tvgc.avi,28,9.0
tvgc.avi,30,9.0
tvgl.mp4,0,5.5
tvzm.mp4,0,9.0
twag.mp4,0,1.5
twag.mp4,2,1.5
twag.mp4,4,1.0
twag.mp4,6,1.5
twag.mp4,18,1.5
twag.mp4,20,1.5
twag.mp4,22,1.25
twag.mp4,24,1.375
twag.mp4,26,1.6666666666666667
twek.mp4,0,5.0
twek.mp4,10,5.0
twek.mp4,20,5.0
twek.mp4,30,2.0
twek.mp4,40,9.0
twgk.mp4,0,6.0
twqf.mp4,0,3.5
twqf.mp4,10,3.5
txkv.mp4,0,5.0
txkv.mp4,2,4.0
txkv.mp4,4,5.0
txkv.mp4,6,9.0
txkv.mp4,8,9.0
txkv.mp4,10,9.0
txkv.mp4,12,2.5
txkv.mp4,14,9.0
txnk.mp4,0,5.0
txnk.mp4,2,3.5
txpe.mp4,0,6.0
tyfr.mp4,0,5.5
tyfr.mp4,2,5.5
tyfr.mp4,4,4.0
tyfr.mp4,6,3.5
tyfr.mp4,8,3.0
tyfr.mp4,10,3.0
tyfr.mp4,12,2.5
tyfr.mp4,14,2.5
tyfr.mp4,16,2.5
tyfr.mp4,18,2.5
tyfr.mp4,20,2.5
tyfr.mp4,22,2.5
tyfr.mp4,24,2.5
tyfr.mp4,26,2.5
tyfr.mp4,28,2.5
tyfr.mp4,30,2.5
tyfr.mp4,32,2.5
tyfr.mp4,34,2.5
tyfr.mp4,36,2.5
tyfr.mp4,38,2.5
tyfr.mp4,40,2.5
tyfr.mp4,42,2.5
tyfr.mp4,44,3.0
tyfr.mp4,46,3.0
tyfr.mp4,48,3.0
tyfr.mp4,50,3.0
tyfr.mp4,52,2.5
tyfr.mp4,54,1.5
tyfr.mp4,56,2.5
tyfr.mp4,58,2.0
tyhg.mp4,0,1.5
tzfr.mp4,0,6.0
tzxc.mp4,0,7.0
tzxc.mp4,10,7.5
tzxc.mp4,20,7.5
uajo.mp4,0,1.5
uajo.mp4,2,1.0
uajo.mp4,4,1.0
uajo.mp4,6,1.0
uajo.mp4,8,1.5
uajo.mp4,10,1.5
uajo.mp4,12,1.5
uajo.mp4,14,1.5
uajo.mp4,16,1.0
uajo.mp4,18,1.0
uajo.mp4,20,1.5
uajo.mp4,22,1.5
uajo.mp4,24,1.0
uajo.mp4,26,1.0
uajo.mp4,28,1.0
uajo.mp4,30,1.5
ubte.avi,1,2.0
ubte.avi,5,1.25
ubte.avi,7,1.25
ubte.avi,9,1.25
ubte.avi,11,1.25
ubte.avi,13,1.25
ubte.avi,15,1.25
ucef.mp4,0,9.0
uclh.mp4,0,5.5
uclh.mp4,2,5.0
uclh.mp4,4,5.0
uclh.mp4,6,5.0
uclh.mp4,8,5.0
uclh.mp4,10,5.0
uclh.mp4,12,5.0
uclh.mp4,14,5.0
ucsh.mp4,0,2.0
ucuv.mp4,0,5.0
udzo.mp4,0,5.0
udzo.mp4,22,9.0
udzo.mp4,24,9.0
udzo.mp4,58,9.0
uedg.mp4,0,4.0
uedg.mp4,2,4.0
uedg.mp4,4,4.0
uedk.mp4,0,6.0
uedk.mp4,2,6.0
uejo.mp4,40,9.0
uejo.mp4,50,2.0
ueli.mp4,0,9.0
ueli.mp4,10,9.0
ueli.mp4,20,9.0
ueli.mp4,30,1.5
uexv.avi,54,1.0
uexv.avi,56,1.0
ufbp.mp4,6,9.0
uffr.avi,2,9.0
uffr.avi,6,1.75
uffr.avi,8,1.75
uffr.avi,10,1.75
ufgs.avi,0,9.0
ufjv.mp4,0,4.5
ufsl.mp4,0,1.5
ufsl.mp4,2,2.0
ufte.mp4,0,1.5
ufte.mp4,10,1.5
ufte.mp4,20,2.0
ufte.mp4,30,1.5
ufte.mp4,40,1.5
uftm.avi,0,1.6666666666666667
uftm.avi,2,1.6666666666666667
uftm.avi,4,1.6666666666666667
uftm.avi,6,1.6666666666666667
ugif.mp4,0,9.0
ugif.mp4,2,9.0
ugif.mp4,4,9.0
ugif.mp4,6,9.0
ugif.mp4,8,9.0
ugoe.mp4,0,3.5
ugpm.mp4,0,3.5
ugyu.mp4,0,3.5
ugyu.mp4,10,3.5
ugyu.mp4,20,4.0
uhky.mp4,0,4.0
uhna.mp4,0,8.5
uhna.mp4,10,9.0
uhna.mp4,20,3.0
uhna.mp4,30,9.0
uhna.mp4,40,3.0
uhna.mp4,50,9.0
uhwn.mp4,2,3.0
uhwn.mp4,4,2.5
uhwn.mp4,6,2.5
uhwn.mp4,8,3.0
uhwn.mp4,10,4.0
uhwn.mp4,12,5.0
uhwn.mp4,14,5.0
uijo.mp4,0,9.0
uijo.mp4,40,10.0
ujtm.mp4,0,9.0
ujtm.mp4,10,9.0
ujuq.mp4,0,9.0
ukjk.mp4,0,9.0
ukjk.mp4,20,9.0
ukjk.mp4,30,9.0
ukmi.avi,0,1.0
ukmi.avi,2,1.0
ukmi.avi,4,1.0
ukmi.avi,6,1.0
ukmi.avi,8,1.0
ukmi.avi,10,1.0
ukmi.avi,12,1.0
ukmi.avi,14,1.0
ukmi.avi,16,1.0
ukmi.avi,18,1.0
uktd.mp4,0,5.0
ulba.mp4,0,8.0
ulba.mp4,30,9.0
ulba.mp4,40,6.0
ulba.mp4,50,6.0
ulfq.mp4,0,7.5
ulqc.mp4,0,10.0
ulqc.mp4,10,9.0
ulqc.mp4,20,9.0
ulqm.mp4,20,11.0
umau.mp4,0,5.0
umau.mp4,2,7.5
umau.mp4,4,6.5
umau.mp4,6,7.5
umau.mp4,8,4.5
umau.mp4,10,9.0
umeo.mp4,0,9.0
umeo.mp4,10,2.0
umrq.mp4,0,1.5
umrq.mp4,2,1.5
umrq.mp4,4,1.0
umrq.mp4,6,1.5
umrq.mp4,8,2.5
umrq.mp4,10,3.5
umrq.mp4,12,5.0
umrq.mp4,14,5.0
umrq.mp4,16,5.0
umrq.mp4,18,6.0
umrq.mp4,20,6.5
umrq.mp4,22,7.5
umrq.mp4,30,8.0
umrq.mp4,32,8.5
umrq.mp4,34,10.0
umrq.mp4,36,9.0
umrq.mp4,38,9.0
umrq.mp4,40,9.0
umrq.mp4,42,9.0
umrq.mp4,44,9.0
umrq.mp4,46,9.0
umrq.mp4,48,9.0
umrq.mp4,50,9.0
umrq.mp4,52,9.0
umrq.mp4,54,9.0
umrq.mp4,56,9.0
unlg.mp4,0,9.0
unnp.mp4,0,3.0
unnp.mp4,10,8.0
unnp.mp4,20,1.0
unnp.mp4,30,1.0
unrm.mp4,0,1.5
uodr.mp4,0,6.0
uodr.mp4,4,9.0
uodr.mp4,10,8.0
uodr.mp4,12,7.5
uodr.mp4,14,7.5
uodr.mp4,16,8.5
uodr.mp4,18,7.0
uodr.mp4,20,5.5
uoga.mp4,44,5.0
uoga.mp4,46,5.5
uoga.mp4,48,5.0
uoga.mp4,50,5.5
uoga.mp4,52,5.5
uoga.mp4,54,5.0
uoga.mp4,56,5.0
uoga.mp4,58,5.5
uoya.mp4,0,9.0
uoya.mp4,2,2.5
uoya.mp4,4,3.0
uoya.mp4,6,4.0
uoya.mp4,10,9.0
uoya.mp4,12,7.5
uoya.mp4,14,9.0
uoya.mp4,16,6.5
uoya.mp4,18,7.5
uoya.mp4,20,8.0
uoya.mp4,22,8.0
uoya.mp4,24,8.5
uoya.mp4,26,9.0
uoya.mp4,28,10.0
uoya.mp4,30,10.0
uoya.mp4,32,9.0
uoya.mp4,34,9.0
uoya.mp4,36,9.0
uoya.mp4,38,8.5
uoya.mp4,40,8.0
uoya.mp4,42,8.5
uoya.mp4,44,10.0
uoya.mp4,46,9.0
uoya.mp4,48,3.0
uoya.mp4,50,9.0
uoya.mp4,52,9.0
uoya.mp4,54,9.0
uoya.mp4,56,9.0
uoya.mp4,58,9.0
upfs.avi,0,9.0
upfs.avi,2,9.0
upfs.avi,4,9.0
upfs.avi,6,9.0
upfs.avi,8,4.0
upfs.avi,10,9.0
upxu.mp4,0,8.0
upxv.mp4,0,10.0
upxv.mp4,2,10.0
upxv.mp4,4,9.0
upxv.mp4,6,9.0
upxv.mp4,8,9.5
upxv.mp4,10,9.5
upxv.mp4,12,9.0
upxv.mp4,14,8.5
upxv.mp4,16,8.5
upxv.mp4,18,8.5
upxv.mp4,20,8.5
upxv.mp4,22,8.5
upxv.mp4,24,8.5
upxv.mp4,26,9.0
upxv.mp4,28,9.0
upxv.mp4,30,7.5
upxv.mp4,32,7.5
uqgx.avi,1,9.0
uqgx.avi,3,2.5
uqgx.avi,23,1.5
uqgx.avi,25,1.5
uqgx.avi,27,1.5
uqrz.mp4,0,6.0
uqrz.mp4,2,7.0
uqrz.mp4,4,7.5
uqrz.mp4,6,7.5
uqrz.mp4,8,7.5
uqrz.mp4,10,7.5
uqrz.mp4,12,7.5
uqrz.mp4,14,7.5
uquk.mp4,0,7.0
uquk.mp4,2,6.0
uquk.mp4,4,6.0
uquk.mp4,6,6.0
uquk.mp4,8,5.5
uquk.mp4,10,5.75
uquk.mp4,12,5.75
uquk.mp4,14,5.75
uquk.mp4,16,5.75
uquk.mp4,18,5.0
uquk.mp4,20,5.0
uquk.mp4,22,5.0
uquk.mp4,24,5.75
uquk.mp4,26,5.0
uquk.mp4,28,5.75
uquk.mp4,30,5.75
uquk.mp4,32,5.75
uquk.mp4,34,5.0
uquk.mp4,36,5.0
uquk.mp4,38,5.0
uquk.mp4,40,5.0
uquk.mp4,42,5.0
uquk.mp4,44,5.0
uquk.mp4,46,5.75
uquk.mp4,48,5.75
uquk.mp4,50,5.0
uquk.mp4,52,5.75
uquk.mp4,54,5.0
uquk.mp4,56,5.0
uquk.mp4,58,5.0
urbn.mp4,0,8.0
urbn.mp4,10,9.0
urdo.avi,0,1.25
urdo.avi,6,1.5
urdo.avi,8,9.0
urdo.avi,10,9.0
urdo.avi,12,9.0
urkv.mp4,0,7.0
urkv.mp4,10,9.0
urkv.mp4,20,4.5
usfy.mp4,0,6.5
usra.mp4,0,5.0
utmp.avi,14,1.5
utou.mp4,0,6.0
utou.mp4,2,6.0
utou.mp4,4,5.0
utou.mp4,6,4.0
uuch.mp4,0,1.5
uufg.mp4,0,5.0
uufg.mp4,2,4.0
uufg.mp4,4,4.0
uufg.mp4,6,3.5
uufg.mp4,8,9.0
uufg.mp4,10,9.0
uufg.mp4,12,9.0
uufg.mp4,14,9.0
uufg.mp4,16,9.0
uupf.avi,1,2.5
uupf.avi,3,2.0
uupf.avi,5,2.0
uupf.avi,7,4.0
uupf.avi,9,4.5
uupf.avi,11,1.5
uupf.avi,13,2.0
uupf.avi,15,2.0
uuqg.mp4,0,9.0
uuqg.mp4,2,2.5
uuqg.mp4,4,2.5
uuyh.avi,0,4.277777777777778
uuyh.avi,2,2.25
uuyh.avi,4,1.5
uvav.mp4,0,4.0
uvjc.avi,2,9.0
uvjc.avi,4,9.0
uvjc.avi,6,3.5
uvjc.avi,8,3.5
uvjc.avi,10,3.0
uvjc.avi,12,2.5
uvjc.avi,14,2.5
uvuw.mp4,0,4.5
uwby.avi,14,4.0
uxxs.mp4,0,4.0
uxxw.avi,4,9.0
uxxw.avi,6,9.0
uxxw.avi,8,9.0
uxxw.avi,10,9.0
uxxw.avi,12,9.0
uxxw.avi,14,9.0
uxxw.avi,16,9.0
uxxw.avi,18,9.0
uxxw.avi,20,9.0
uxxw.avi,22,9.0
uxxw.avi,24,9.0
uxxw.avi,26,9.0
uxxw.avi,28,9.0
uxxw.avi,30,4.0
uxxw.avi,32,4.0
uxxw.avi,34,4.0
uxxw.avi,36,4.0
uxxw.avi,38,2.6
uxxw.avi,40,2.5
uxxw.avi,42,2.5
uxxw.avi,44,2.5
uxxw.avi,46,2.5
uxxw.avi,48,2.5
uxxw.avi,50,2.5
uxxw.avi,52,2.25
uxxw.avi,54,2.25
uxxw.avi,56,2.6
uxxw.avi,58,2.6
uxxw.avi,60,9.0
uyin.mp4,0,6.5
uyin.mp4,2,6.5
uyin.mp4,4,6.5
uyin.mp4,6,6.5
uyin.mp4,8,6.5
uyin.mp4,10,6.5
uyin.mp4,12,6.5
uyin.mp4,14,6.5
uyin.mp4,16,6.5
uyin.mp4,18,6.5
uyin.mp4,20,6.5
uyin.mp4,22,6.0
uyin.mp4,24,6.5
uyin.mp4,26,6.5
uyin.mp4,28,6.5
uyin.mp4,30,6.5
uyin.mp4,32,6.5
uyin.mp4,34,6.5
uyin.mp4,36,6.5
uyin.mp4,38,6.5
uyin.mp4,40,6.5
uyin.mp4,42,6.5
uyin.mp4,44,6.5
uyin.mp4,46,6.5
uyin.mp4,48,5.5
uyin.mp4,50,5.5
uyin.mp4,52,5.0
uyin.mp4,54,5.0
uyin.mp4,56,5.0
uyin.mp4,58,5.5
uyva.mp4,0,4.0
uyva.mp4,2,5.0
uyva.mp4,4,5.5
uzsv.mp4,0,7.0
vaba.mp4,0,2.5
vbgx.mp4,0,4.0
vbgx.mp4,2,3.5
vbgx.mp4,4,3.5
vbgx.mp4,6,3.0
vbgx.mp4,8,3.0
vbgx.mp4,10,3.0
vbgx.mp4,12,3.0
vbgx.mp4,14,3.0
vbgx.mp4,16,3.0
vbgx.mp4,18,3.0
vbgx.mp4,20,3.0
vbgx.mp4,22,3.0
vbgx.mp4,24,3.0
vbgx.mp4,26,3.0
vbgx.mp4,28,3.0
vbgx.mp4,30,3.0
vbgx.mp4,32,3.0
vbgx.mp4,34,3.0
vbgx.mp4,36,3.0
vbgx.mp4,38,3.0
vbgx.mp4,40,3.0
vbgx.mp4,42,3.5
vbgx.mp4,44,3.0
vbgx.mp4,46,3.0
vbgx.mp4,48,3.0
vbgx.mp4,50,3.0
vbgx.mp4,52,3.0
vbgx.mp4,54,3.0
vbgx.mp4,56,3.0
vbgx.mp4,58,3.0
vbha.mp4,0,1.5
vbha.mp4,10,5.0
vbxl.avi,2,9.0
vbxl.avi,4,1.0
vbxl.avi,6,0.5
vbxl.avi,8,0.5
vbxl.avi,10,0.5
vbxl.avi,12,9.0
vbxl.avi,14,0.5
vcgx.avi,0,3.4166666666666665
vcgx.avi,2,2.5714285714285716
vcgx.avi,4,1.5
vcgx.avi,6,4.136363636363637
vcgx.avi,8,2.0
vcgx.avi,10,2.0
vcgx.avi,12,2.0
vcgx.avi,14,2.0
vckh.mp4,0,12.0
vckh.mp4,10,2.5
vdht.mp4,0,2.5
vdht.mp4,2,2.0
vdht.mp4,4,2.0
vdht.mp4,6,2.0
vdht.mp4,8,2.0
vdht.mp4,10,2.0
vdht.mp4,12,2.0
vdht.mp4,14,2.0
vdht.mp4,16,2.0
vdht.mp4,18,2.0
vdht.mp4,20,2.5
vdht.mp4,22,2.0
vdht.mp4,24,2.0
vdht.mp4,26,2.0
vdht.mp4,28,2.0
vdht.mp4,30,1.5
vdht.mp4,32,2.0
vdht.mp4,34,2.0
vdht.mp4,36,1.5
vdht.mp4,38,2.0
vdht.mp4,40,2.0
vdht.mp4,42,2.0
vdht.mp4,44,2.0
vdht.mp4,46,2.5
vdht.mp4,48,3.0
vdht.mp4,50,3.5
vdht.mp4,52,3.5
vdht.mp4,54,4.0
vdht.mp4,56,4.0
vdht.mp4,58,3.5
vdyv.mp4,0,2.0
vdyv.mp4,10,10.0
vdze.mp4,0,7.5
vezd.avi,1,1.0
vezd.avi,3,1.5
vezd.avi,5,1.0
vezd.avi,7,1.0
vezd.avi,9,1.0
vezd.avi,11,1.0
vezd.avi,13,1.0
vezd.avi,15,1.0
vezd.avi,17,1.0
vezd.avi,19,1.0
vezd.avi,21,1.0
vezd.avi,23,1.0
vezd.avi,25,1.0
vezd.avi,27,1.0
vezd.avi,29,1.0
vezd.avi,31,1.0
vezd.avi,33,1.375
vezd.avi,35,1.0
vezd.avi,37,1.0
vezd.avi,39,1.0
vezd.avi,41,1.0
vezd.avi,43,1.0
vezd.avi,45,1.375
vezd.avi,47,1.375
vfhb.mp4,0,4.5
vfhb.mp4,2,5.0
vfhb.mp4,4,5.0
vfhb.mp4,6,5.0
vfhb.mp4,8,5.0
vfhb.mp4,10,5.0
vfhb.mp4,12,5.0
vfhb.mp4,14,5.0
vfhb.mp4,16,5.0
vfhb.mp4,18,5.0
vfhb.mp4,20,5.0
vfhb.mp4,22,5.0
vfhb.mp4,24,5.0
vfhb.mp4,26,5.0
vfhb.mp4,28,5.0
vfhb.mp4,30,5.0
vfhb.mp4,32,5.0
vfhb.mp4,34,5.0
vfhb.mp4,36,5.0
vfhb.mp4,38,5.0
vfhb.mp4,40,5.0
vfhb.mp4,42,5.0
vfhb.mp4,44,5.0
vfhb.mp4,46,5.0
vfhb.mp4,48,4.5
vfhb.mp4,50,5.0
vfhb.mp4,52,5.0
vfhb.mp4,54,6.5
vfhb.mp4,56,5.0
vfhb.mp4,58,6.5
vfhb.mp4,60,6.0
vfph.mp4,0,2.333333333333333
vfph.mp4,6,2.5
vfph.mp4,8,2.0
vfuc.mp4,0,10.0
vfuc.mp4,10,8.5
vfuc.mp4,20,8.0
vfuc.mp4,30,9.0
vfuc.mp4,40,9.0
vfuc.mp4,50,8.0
vfxw.mp4,20,6.0
vfxw.mp4,22,6.5
vfxw.mp4,24,6.5
vfxw.mp4,26,5.5
vfxw.mp4,28,6.5
vfxw.mp4,30,6.5
vfxw.mp4,32,5.0
vfxw.mp4,34,4.0
vfxw.mp4,36,4.0
vghe.avi,1,4.0
vghe.avi,3,4.0
vghe.avi,5,4.0
vghe.avi,7,4.0
vghe.avi,9,4.0
vghe.avi,11,9.0
vghe.avi,13,4.0
vghe.avi,15,4.5
vghe.avi,17,4.5
vghe.avi,19,4.0
vghe.avi,21,3.166666666666667
vghe.avi,23,4.0
vghe.avi,25,1.6666666666666667
vghe.avi,27,1.375
vghe.avi,29,4.0
vghe.avi,31,1.375
vghe.avi,33,1.6666666666666667
vghe.avi,35,1.0
vgit.mp4,0,10.0
vhnc.mp4,0,5.5
vhqg.mp4,0,4.0
vhqg.mp4,10,6.0
vhqg.mp4,20,6.5
vhqg.mp4,30,6.5
vimd.avi,0,3.0
vimd.avi,2,3.0
vimd.avi,4,3.083333333333333
vimd.avi,6,2.6
vimd.avi,8,3.083333333333333
vimd.avi,10,2.6
vimd.avi,12,3.083333333333333
vimd.avi,14,3.5
vimv.mp4,0,5.5
vimv.mp4,2,5.5
vimv.mp4,4,5.0
vimv.mp4,6,5.0
vimv.mp4,8,5.0
vimv.mp4,10,5.5
vimv.mp4,12,5.5
vimv.mp4,14,5.0
vioj.mp4,0,10.0
vioj.mp4,40,9.0
vjfk.mp4,20,4.5
vjmz.mp4,20,11.0
vjrw.mp4,36,8.0
vjrw.mp4,38,6.0
vjrw.mp4,40,6.0
vjrw.mp4,42,6.0
vjrw.mp4,44,5.0
vjrw.mp4,46,5.5
vjrw.mp4,48,3.5
vjuu.mp4,0,8.0
vjuu.mp4,2,8.5
vjuu.mp4,4,9.0
vjuu.mp4,6,8.5
vjuu.mp4,8,9.0
vjuu.mp4,10,9.5
vjuu.mp4,12,9.5
vjuu.mp4,14,9.5
vmcl.avi,0,2.5
vmcl.avi,2,2.5
vmcl.avi,4,1.5
vmcl.avi,6,1.5
vmcl.avi,8,2.5
vmng.avi,0,1.0
vmng.avi,4,1.0
vmng.avi,6,1.0
vmng.avi,8,1.0
vmng.avi,10,1.0
vmng.avi,12,1.0
vmng.avi,14,1.0
vmng.avi,16,1.0
vmng.avi,18,1.0
vnku.avi,0,2.5
vnku.avi,2,2.0
vnku.avi,4,2.0
vnku.avi,6,2.0
vnku.avi,8,2.0
vnku.avi,10,2.0
vnku.avi,12,2.0
vnku.avi,14,2.0
vnku.avi,16,2.5
vnku.avi,18,2.0
vnku.avi,20,2.0
vnku.avi,22,2.0
vnku.avi,24,2.0
vnku.avi,26,2.5
vnku.avi,28,2.0
vnku.avi,30,2.0
vnku.avi,32,2.0
vnku.avi,34,2.0
vnku.avi,36,2.0
vnku.avi,38,2.0
vnpu.mp4,0,1.5
vnzu.mp4,0,8.0
vnzu.mp4,2,8.0
vnzu.mp4,4,8.0
vnzu.mp4,6,8.0
vnzu.mp4,8,8.5
vnzu.mp4,10,8.0
vnzu.mp4,12,7.5
vnzu.mp4,20,1.5
vobk.mp4,0,1.5
vobk.mp4,2,1.0
vogp.avi,0,2.5
vogp.avi,2,9.0
vogp.avi,4,3.4166666666666665
vogp.avi,6,3.5
vogu.avi,0,1.5
vogu.avi,2,9.0
vonk.mp4,26,1.5
vonk.mp4,28,2.0
vonk.mp4,30,2.5
vonk.mp4,32,3.2
vonk.mp4,34,1.5
vonk.mp4,36,1.5
vonk.mp4,38,1.5
vonk.mp4,40,1.0
vonk.mp4,42,1.5
vort.avi,0,3.5
vort.avi,2,2.5
voru.mp4,0,5.0
vpda.mp4,0,2.0
vpkw.mp4,0,7.5
vqaa.mp4,0,6.0
vqmh.mp4,0,6.0
vqmh.mp4,2,6.0
vqmh.mp4,4,5.5
vqmh.mp4,6,5.5
vqmh.mp4,8,6.0
vqmh.mp4,10,6.0
vqmh.mp4,12,6.0
vqmh.mp4,14,6.0
vqyy.mp4,0,2.5
vsqu.mp4,10,2.5
vsyu.mp4,20,9.0
vsyu.mp4,30,9.0
vtyz.mp4,0,2.5
vtyz.mp4,2,2.5
vtyz.mp4,4,2.5
vtzn.mp4,0,11.0
vtzn.mp4,10,9.0
vtzn.mp4,20,9.0
vtzn.mp4,30,9.5
vtzn.mp4,40,9.0
vtzn.mp4,50,9.0
vutj.avi,0,1.5
vutj.avi,2,2.0
vutj.avi,4,1.5
vutj.avi,6,1.5
vuuf.avi,0,9.0
vuuf.avi,2,4.5
vuuf.avi,6,9.0
vuuf.avi,7,9.0
vuuf.avi,8,9.0
vuuf.avi,9,9.0
vuuf.avi,10,9.0
vuuf.avi,16,9.0
vuuf.avi,18,9.0
vuuf.avi,20,9.0
vuuf.avi,22,9.0
vuuf.avi,24,9.0
