video_id,time,distance
micz.avi,11,5.083333333333334
micz.avi,13,3.875
micz.avi,15,3.0
micz.avi,17,0.75
mizk.mp4,0,11.666666666666668
mizp.mp4,0,4.0
mizp.mp4,10,5.5
mizp.mp4,20,11.4
mizp.mp4,30,10.5
mizp.mp4,40,6.0
mjgh.mp4,0,5.5
mjgh.mp4,10,9.0
mjha.mp4,0,6.0
mjjg.mp4,0,8.5
mjqh.mp4,50,9.0
mjsj.mp4,0,4.0
mkjt.mp4,50,2.5
mkld.mp4,0,11.666666666666668
mkld.mp4,10,9.0
mkld.mp4,20,9.0
mkvf.avi,1,5.8
mkvf.avi,3,5.625
mkvf.avi,5,7.333333333333333
mkvf.avi,7,6.5
mkvf.avi,9,5.5
mkvf.avi,11,5.5
mkvf.avi,31,9.0
mkvf.avi,33,9.0
mkwd.mp4,0,4.5
mllc.mp4,0,9.0
mllc.mp4,10,9.0
mllc.mp4,20,9.0
mllc.mp4,30,9.0
mmyu.mp4,20,19.0
mmzv.mp4,10,9.0
mmzv.mp4,20,11.0
mmzv.mp4,40,9.0
mmzv.mp4,50,9.0
mmzx.mp4,0,5.0
mmzx.mp4,30,9.0
mmzx.mp4,40,9.0
mmzx.mp4,50,9.0
mnpv.avi,10,5.0
mnpv.avi,12,5.0
mnpv.avi,14,5.833333333333334
mnxp.mp4,0,8.0
mnxp.mp4,10,9.0
mnxp.mp4,20,8.0
modp.mp4,0,10.428571428571429
moen.mp4,0,3.5
mofm.mp4,20,9.0
moge.avi,0,6.625
moge.avi,2,4.166666666666666
moge.avi,4,4.0
moge.avi,6,4.1
moge.avi,8,3.5
moge.avi,10,3.5
moge.avi,12,5.5
moge.avi,14,5.5
mohg.mp4,0,1.0
mohg.mp4,2,1.0
momk.avi,1,1.0
momk.avi,3,1.0
momk.avi,5,1.0
momk.avi,7,1.0
momk.avi,9,1.0
momk.avi,11,1.0
momk.avi,13,1.0
mooa.mp4,0,4.0
mpdp.avi,1,3.5
mpdp.avi,3,0.75
mpdp.avi,5,0.75
mpdp.avi,7,4.0
mpdp.avi,9,3.5
mpdp.avi,11,3.5
mpdp.avi,13,3.5
mpdp.avi,15,3.5
mpdp.avi,17,3.5
mpdp.avi,19,3.5
mpdp.avi,21,3.5
mpdp.avi,23,4.0
mpdp.avi,25,0.75
mpik.mp4,0,9.0
mpik.mp4,2,9.333333333333332
mpik.mp4,4,11.142857142857142
mpik.mp4,6,2.0
mqdp.avi,1,5.166666666666666
mqdp.avi,3,5.0
mqdp.avi,5,5.0
mqdp.avi,7,5.0
mqdp.avi,9,5.0
mqdp.avi,11,5.0
mqdp.avi,13,5.0
mqdp.avi,15,5.0
mqfd.mp4,0,9.0
mqfd.mp4,2,11.666666666666668
mqfd.mp4,4,12.0
mqfd.mp4,6,12.0
mqfd.mp4,8,12.0
mqfd.mp4,10,12.0
mqfd.mp4,12,12.2
mqfd.mp4,14,13.0
mqfd.mp4,16,11.0
mqfd.mp4,18,13.0
mqfd.mp4,20,25.0
mqfd.mp4,28,9.0
mqfd.mp4,30,9.0
mqfd.mp4,32,12.5
mqfd.mp4,34,14.0
mqlz.mp4,0,9.0
mqtd.mp4,0,3.5
mqtd.mp4,2,4.0
mqtd.mp4,8,12.0
mqtd.mp4,40,11.25
mqtd.mp4,42,3.5
mqtd.mp4,48,4.0
mrmj.avi,1,3.5
mrmj.avi,5,3.5
mrmj.avi,7,3.5
mrmj.avi,9,3.5
mrmj.avi,11,3.5
mrmj.avi,13,3.5
mrmj.avi,15,3.5
mrmj.avi,17,4.5
mrmj.avi,19,3.5
mrox.avi,3,1.0
mrox.avi,5,1.0
mrso.mp4,30,8.5
mrtp.mp4,0,8.0
mrtp.mp4,2,8.666666666666668
mrtp.mp4,4,8.0
mrtp.mp4,6,7.5
mrtp.mp4,8,8.666666666666668
mrtp.mp4,10,8.5
mrtp.mp4,12,5.0
mrtp.mp4,14,5.5
mrtp.mp4,16,6.0
mrtp.mp4,18,7.5
mrtp.mp4,20,6.5
mrtp.mp4,22,6.0
msjy.mp4,0,9.0
mtat.avi,0,1.0
mtat.avi,2,1.0
mtat.avi,4,1.0
mtat.avi,6,1.0
mtat.avi,8,1.0
mtat.avi,10,1.0
mtat.avi,12,1.0
mtat.avi,14,1.0
mtat.avi,16,1.0
mtat.avi,18,1.0
mtat.avi,20,1.0
mtat.avi,22,1.0
mtat.avi,24,1.0
mtjc.avi,0,9.0
mtjc.avi,2,5.0
mtkj.mp4,0,4.0
mtkj.mp4,20,5.0
mtvb.mp4,0,6.0
mude.avi,0,9.0
mude.avi,2,5.0
mude.avi,4,5.0
mude.avi,6,5.0
mude.avi,8,5.0
mude.avi,10,5.5
mude.avi,12,5.0
mude.avi,38,5.0
mude.avi,40,5.0
mude.avi,42,5.0
mude.avi,44,5.0
mude.avi,46,5.0
mude.avi,48,5.0
mude.avi,50,4.5
mude.avi,52,4.5
mude.avi,54,5.0
mude.avi,56,5.0
mude.avi,58,9.0
mude.avi,60,9.0
mvac.mp4,0,2.5
mvgu.mp4,0,1.5
mvvm.mp4,16,11.0
mvvm.mp4,18,13.0
mvvm.mp4,20,9.0
mvvm.mp4,22,9.0
mvvm.mp4,24,9.0
mvvm.mp4,26,14.0
mvvm.mp4,28,17.333333333333336
mvvm.mp4,30,15.8
mwbx.mp4,0,5.0
mwbx.mp4,2,4.0
mwbx.mp4,4,2.5
mwbz.mp4,0,4.0
mwci.mp4,0,3.0
mwrh.avi,0,9.0
mwrh.avi,2,2.5
mwrh.avi,4,2.5
mwrh.avi,6,2.5
mwrh.avi,8,2.5
mwrh.avi,10,2.5
mwrh.avi,12,2.5
mwrh.avi,14,2.5
mxsu.mp4,0,3.0
mxsu.mp4,2,0.75
mxtc.mp4,0,6.0
mxtc.mp4,2,6.0
mxtc.mp4,4,6.0
mxve.mp4,0,9.0
mxve.mp4,2,14.5
mxve.mp4,10,15.0
mxve.mp4,12,9.0
myas.mp4,0,5.0
mzbl.avi,1,0.75
mzbl.avi,3,0.75
mzbl.avi,5,0.75
mzbl.avi,7,0.75
mzbl.avi,9,0.75
mzbl.avi,11,0.75
mzbl.avi,13,0.75
mzbl.avi,15,1.1666666666666665
mzbl.avi,17,1.1666666666666665
mzbl.avi,19,1.1666666666666665
mzbl.avi,21,1.1666666666666665
mzbl.avi,23,0.75
mzbl.avi,25,0.75
mzbl.avi,27,0.75
mzbl.avi,29,0.75
mzbl.avi,31,0.75
mzbl.avi,33,0.75
mzbl.avi,35,0.75
mzbl.avi,37,0.75
mzbl.avi,39,0.75
mzbl.avi,41,0.75
mzbl.avi,43,0.75
mzbl.avi,45,0.75
mzbl.avi,47,0.75
mzbl.avi,49,0.75
mzbl.avi,51,0.75
mzbl.avi,53,0.75
mzbl.avi,55,0.75
mzbl.avi,57,0.75
mzbl.avi,59,0.75
mzxc.avi,10,5.0
mzxc.avi,12,5.0
mzxc.avi,14,9.0
mzxc.avi,16,4.5
mzxc.avi,18,4.5
mzxc.avi,20,4.5
mzxc.avi,22,9.0
mzxc.avi,24,9.0
mzxc.avi,26,9.0
mzxc.avi,28,9.0
mzxc.avi,30,9.0
mzxc.avi,32,9.0
mzxc.avi,34,9.0
mzxc.avi,36,9.0
mzxc.avi,38,9.0
mzxc.avi,40,9.0
mzxc.avi,42,9.0
nafa.mp4,10,9.0
nafa.mp4,20,12.5
nasl.mp4,0,9.0
nawr.mp4,10,9.0
nawr.mp4,20,10.0
nawr.mp4,30,9.0
nawr.mp4,40,9.0
nawr.mp4,50,10.0
nbbg.mp4,0,5.0
nbpm.avi,0,2.5
nbpm.avi,2,2.5
nbpm.avi,4,2.5
nbpm.avi,6,2.5
nbpm.avi,8,3.5
nbti.mp4,0,13.625
nbti.mp4,10,13.625
nbti.mp4,20,13.625
nbti.mp4,30,13.555555555555554
nbti.mp4,40,13.625
nbti.mp4,50,25.0
nbxf.mp4,30,9.0
nclj.mp4,0,2.0
nclj.mp4,2,3.0
nclj.mp4,4,4.0
nclj.mp4,6,14.333333333333334
nclj.mp4,8,8.5
nclj.mp4,10,1.5
nclj.mp4,12,2.0
nclj.mp4,14,3.0
nclj.mp4,16,4.0
nclj.mp4,18,4.5
nclj.mp4,20,7.166666666666667
nclj.mp4,22,4.5
nclj.mp4,24,8.6
nclj.mp4,26,9.666666666666668
nclj.mp4,28,10.2
nclj.mp4,30,10.75
nclj.mp4,32,13.0
nclj.mp4,34,9.0
nclj.mp4,36,9.0
ndig.mp4,0,2.0
ndig.mp4,2,2.0
ndig.mp4,4,4.5
ndmc.mp4,0,9.0
ndmc.mp4,2,12.2
ndmc.mp4,4,2.0
ndmc.mp4,6,14.0
ndmc.mp4,8,9.5
ndmc.mp4,10,9.0
ndmc.mp4,12,9.0
ndmc.mp4,14,9.0
ndmc.mp4,16,9.0
negl.mp4,20,9.0
nenl.avi,38,0.75
nenl.avi,40,1.0
nenl.avi,42,1.0
nenl.avi,44,1.0
nenl.avi,48,0.75
nenl.avi,50,0.75
nezx.mp4,0,3.0
nezx.mp4,2,2.0
ngde.mp4,0,5.0
nhgp.mp4,0,8.0
nhgp.mp4,10,9.0
nhgp.mp4,20,4.5
nhgp.mp4,30,4.0
nhgp.mp4,40,5.0
nhry.mp4,0,9.0
nhrz.mp4,10,10.5
nhrz.mp4,20,12.666666666666668
nhrz.mp4,30,14.75
nhrz.mp4,40,12.75
nhrz.mp4,50,13.0
nhxr.avi,22,3.5
niac.mp4,0,10.0
nibo.mp4,0,10.0
nibo.mp4,2,9.0
nibo.mp4,4,9.0
nicg.avi,2,5.5
nicg.avi,4,5.0
nicg.avi,6,4.5
nicg.avi,8,9.0
nicg.avi,10,5.0
nicg.avi,12,5.5
nicg.avi,14,9.0
nipf.mp4,0,2.0
nipf.mp4,20,7.75
niyu.mp4,0,1.5
niyu.mp4,2,0.75
niyu.mp4,4,11.285714285714286
njgk.avi,1,4.5
njgk.avi,3,4.5
njgk.avi,5,3.9
njlf.mp4,0,5.5
njlf.mp4,10,3.5
njrd.avi,0,5.5
njrd.avi,2,9.0
njtn.mp4,0,4.5
njtn.mp4,10,11.4
njtn.mp4,20,4.5
nkhu.mp4,0,9.0
nlax.mp4,10,2.0
nljp.mp4,0,3.5
nljp.mp4,2,4.0
nljp.mp4,4,3.0
nljp.mp4,6,2.0
nljp.mp4,8,2.0
nljp.mp4,10,2.0
nljp.mp4,12,2.0
nmix.mp4,0,6.25
nmix.mp4,10,9.0
nmug.avi,1,5.0
nnom.mp4,0,7.5
nnom.mp4,2,8.5
nnom.mp4,4,7.0
nnom.mp4,6,7.0
nnom.mp4,8,8.5
nnom.mp4,10,11.0
nnom.mp4,12,8.5
nnom.mp4,14,11.666666666666668
nnom.mp4,16,10.0
nnom.mp4,18,14.0
nnom.mp4,20,14.0
nnom.mp4,22,9.0
nnom.mp4,24,9.0
nnom.mp4,26,9.0
nnom.mp4,28,25.0
nnom.mp4,30,25.0
nnom.mp4,32,25.0
nnom.mp4,34,25.0
nnom.mp4,36,25.0
nnom.mp4,38,25.0
nnom.mp4,40,25.0
nnwi.avi,4,1.0
nnwi.avi,6,1.0
nnwi.avi,8,1.0
nnwi.avi,10,1.0
novx.mp4,0,3.5
novx.mp4,2,3.0
novx.mp4,4,3.0
novx.mp4,6,3.5
novx.mp4,8,4.0
novx.mp4,10,4.0
novx.mp4,12,4.0
novx.mp4,14,4.0
novx.mp4,16,4.5
novx.mp4,18,5.0
novx.mp4,20,5.0
novx.mp4,22,5.5
novx.mp4,24,6.5
novx.mp4,26,12.0
novx.mp4,28,12.0
novx.mp4,30,9.0
novx.mp4,32,10.5
novx.mp4,34,10.2
novx.mp4,36,8.5
novx.mp4,38,9.0
novx.mp4,40,9.0
novx.mp4,42,9.0
novx.mp4,44,9.0
npdf.mp4,10,9.0
npdf.mp4,20,9.0
nprv.avi,0,6.625
nprv.avi,2,5.5
nprv.avi,4,5.5
nprv.avi,8,5.5
nprv.avi,10,5.5
nprv.avi,12,5.5
nprv.avi,14,5.5
npsn.mp4,0,10.833333333333332
nqoq.mp4,0,1.5
nqoq.mp4,2,1.5
nqoq.mp4,4,1.5
nqoq.mp4,6,1.0
nqoq.mp4,8,1.5
nqtw.mp4,0,12.2
nqtw.mp4,2,12.0
nqtw.mp4,4,13.0
nqtw.mp4,6,18.0
nqwb.mp4,12,11.0
nqwb.mp4,14,11.0
nqwb.mp4,16,11.5
nqwb.mp4,18,10.0
nqwb.mp4,20,11.5
nqwb.mp4,22,10.5
nrql.mp4,0,14.0
nrrh.mp4,0,14.0
nrrh.mp4,2,11.666666666666668
nrrh.mp4,4,12.666666666666668
nrrh.mp4,6,12.666666666666668
nrrh.mp4,8,12.666666666666668
nrrh.mp4,10,12.8
nrsa.mp4,2,7.75
nrsa.mp4,4,3.5
nrsa.mp4,6,3.0
nrsa.mp4,8,2.5
nrsa.mp4,10,2.5
nrsa.mp4,12,3.0
nrsa.mp4,14,3.5
nrsa.mp4,16,2.5
nrsa.mp4,18,2.5
nrsa.mp4,20,2.5
nrsa.mp4,22,2.5
nrsa.mp4,24,2.5
nrsa.mp4,26,3.0
nrso.mp4,0,6.0
nrso.mp4,2,5.0
nrso.mp4,4,5.0
nrso.mp4,6,5.0
nrso.mp4,8,4.0
nrso.mp4,10,3.5
nrso.mp4,12,3.5
nrso.mp4,14,4.0
nrso.mp4,16,4.0
nrso.mp4,18,4.0
nrso.mp4,20,4.0
nrso.mp4,22,4.0
nrso.mp4,24,3.5
nrso.mp4,26,4.0
nrso.mp4,28,3.0
nrso.mp4,30,3.5
nrso.mp4,32,3.0
nrso.mp4,34,3.0
nrso.mp4,36,2.5
nrso.mp4,38,2.5
nrso.mp4,40,2.0
nrso.mp4,42,2.0
nrso.mp4,44,3.0
nrso.mp4,46,2.0
nrso.mp4,48,2.0
nrso.mp4,50,3.0
nrso.mp4,52,2.0
nrso.mp4,54,1.5
nrso.mp4,56,1.5
nrso.mp4,58,9.0
nsll.mp4,0,9.0
nsll.mp4,20,9.0
nsml.avi,0,1.0
nsml.avi,2,1.0
nsml.avi,4,1.0
nsml.avi,14,1.0
nsml.avi,16,1.0
nsml.avi,18,1.0
nsml.avi,20,1.0
nsml.avi,22,1.0
nsml.avi,24,1.0
nsml.avi,26,1.0
nsml.avi,28,1.0
nsml.avi,30,1.0
nstv.mp4,0,6.0
nstv.mp4,2,6.0
nstv.mp4,4,7.5
nstv.mp4,6,10.5
nstv.mp4,8,8.0
nstv.mp4,10,8.333333333333332
nstv.mp4,12,9.0
nstv.mp4,14,9.0
nstv.mp4,16,10.0
nstv.mp4,18,9.666666666666668
nstv.mp4,20,9.666666666666668
nstv.mp4,22,11.0
nstv.mp4,24,11.5
nstv.mp4,26,9.0
nstv.mp4,28,9.0
nstv.mp4,30,9.0
nstv.mp4,32,9.0
nstv.mp4,34,9.0
nstv.mp4,36,9.0
nstv.mp4,38,9.0
nstv.mp4,40,9.0
nstv.mp4,42,9.0
nstv.mp4,44,9.0
nswk.mp4,0,4.5
nswq.mp4,2,3.0
nswq.mp4,4,4.0
ntfk.mp4,0,6.5
ntfk.mp4,2,5.0
ntfk.mp4,8,6.5
ntfk.mp4,10,3.0
ntfk.mp4,12,3.0
ntfk.mp4,14,2.0
ntfk.mp4,16,3.5
ntfk.mp4,18,3.5
ntfk.mp4,20,4.0
ntfk.mp4,22,4.0
ntfm.mp4,0,5.0
ntfm.mp4,10,9.0
ntiv.mp4,0,5.0
ntiv.mp4,2,5.0
ntiv.mp4,4,4.0
ntmf.avi,0,0.5
ntmf.avi,2,5.0
ntmf.avi,4,4.5
ntmf.avi,6,4.5
ntmf.avi,8,4.5
ntmf.avi,10,4.5
ntmf.avi,12,0.5
ntmf.avi,14,0.5
ntom.avi,0,9.0
ntom.avi,2,9.0
ntom.avi,4,9.0
ntom.avi,6,9.0
ntom.avi,8,9.0
ntom.avi,10,9.0
ntom.avi,12,9.0
ntom.avi,14,9.0
ntrq.mp4,0,9.0
ntry.mp4,0,10.0
ntry.mp4,30,9.0
ntwy.mp4,0,3.0
ntwy.mp4,2,3.0
ntwy.mp4,4,3.0
nubd.mp4,0,4.0
nubd.mp4,2,2.0
nubd.mp4,4,2.0
nubd.mp4,6,2.0
nupl.mp4,0,4.5
nupl.mp4,10,4.5
nupl.mp4,40,6.0
nupl.mp4,50,12.5
nuwk.avi,0,5.5
nuwk.avi,2,3.75
nvbd.mp4,0,5.0
nvif.avi,0,6.5
nvif.avi,2,5.5
nvif.avi,14,7.125
nvif.avi,16,7.125
nvif.avi,18,7.125
nvif.avi,20,6.6
nwvo.mp4,0,2.0
nyeo.mp4,0,9.0
nyeo.mp4,10,14.0
nyeo.mp4,20,25.0
nyeo.mp4,30,9.0
nyeo.mp4,40,9.0
nyeo.mp4,50,9.0
nyqu.mp4,0,5.0
nyqu.mp4,2,5.0
nyqu.mp4,4,5.0
nyqu.mp4,6,5.5
nyqu.mp4,8,6.0
nyqu.mp4,10,5.5
nyqu.mp4,12,5.0
nyqu.mp4,14,6.333333333333334
nyyt.mp4,0,11.666666666666668
nyyt.mp4,2,11.666666666666668
nyyt.mp4,4,11.666666666666668
nyyt.mp4,6,12.0
nyyt.mp4,8,12.166666666666668
nyyt.mp4,10,12.166666666666668
nyyt.mp4,12,11.666666666666668
nyyt.mp4,14,11.666666666666668
nyyt.mp4,16,11.666666666666668
nzaf.avi,1,0.75
nzaf.avi,5,0.75
nzaf.avi,7,0.75
nzaf.avi,9,0.75
nzaf.avi,11,0.75
nzaf.avi,13,0.75
oabg.mp4,0,3.5
oabg.mp4,2,3.5
oabg.mp4,4,3.5
oabg.mp4,6,3.5
oabg.mp4,8,3.5
oabg.mp4,10,3.5
oabg.mp4,12,4.0
oabg.mp4,14,4.0
oabg.mp4,16,4.0
oabg.mp4,18,4.0
oabg.mp4,20,4.0
oabg.mp4,22,4.0
oabg.mp4,24,4.0
oabg.mp4,26,4.0
oabg.mp4,28,3.5
oabg.mp4,30,3.0
oabg.mp4,32,3.0
oabg.mp4,34,2.5
oaeo.avi,0,1.0
oaeo.avi,2,5.0
oaeo.avi,4,7.25
oaeo.avi,6,9.0
oaeo.avi,8,5.5
oaeo.avi,10,5.5
oaeo.avi,12,5.5
oalo.mp4,0,14.0
oalo.mp4,10,9.0
oayk.mp4,0,6.0
obji.mp4,10,12.0
obji.mp4,40,12.5
obji.mp4,50,9.0
occb.mp4,0,15.5
ocly.avi,6,1.0
ocly.avi,8,1.0
ocly.avi,10,1.0
ocly.avi,13,1.0
ocly.avi,14,0.75
ocly.avi,15,1.0
ocly.avi,16,0.75
ocly.avi,17,1.0
ocly.avi,18,1.0
ocly.avi,19,1.0
ocly.avi,21,1.0
ocly.avi,23,1.0
ocly.avi,25,1.0
ocly.avi,27,1.0
ocly.avi,29,1.0
ocly.avi,31,1.0
ocly.avi,33,1.0
ocly.avi,35,1.0
ocly.avi,37,1.0
ocly.avi,39,1.0
ocop.avi,0,1.0
ocop.avi,2,1.0
ocop.avi,4,1.0
ocop.avi,8,1.0
ocop.avi,10,1.0
ocop.avi,12,1.0
ocop.avi,14,1.0
ocop.avi,16,1.0
ocop.avi,18,1.0
ocop.avi,20,1.0
ocop.avi,22,1.0
ocop.avi,24,1.0
ocop.avi,26,1.0
octe.mp4,0,8.0
octe.mp4,10,5.25
ocuv.mp4,0,5.5
odaf.mp4,0,13.0
odaf.mp4,10,9.0
odbs.avi,0,2.75
odbs.avi,2,4.666666666666666
odbs.avi,4,4.666666666666666
odbs.avi,6,4.666666666666666
odbs.avi,8,5.75
odbs.avi,10,4.666666666666666
odbs.avi,12,4.666666666666666
odbs.avi,14,4.666666666666666
odbs.avi,16,4.666666666666666
odim.mp4,0,5.5
odim.mp4,2,8.5
odim.mp4,4,12.5
odim.mp4,6,9.0
odim.mp4,8,12.5
odim.mp4,10,14.0
odim.mp4,12,14.0
odim.mp4,14,14.0
odim.mp4,16,14.0
odim.mp4,18,9.0
odim.mp4,20,9.0
odim.mp4,22,9.0
odim.mp4,24,9.0
odim.mp4,26,9.0
odim.mp4,28,2.0
oewg.mp4,38,9.0
oewg.mp4,40,9.0
oewg.mp4,42,9.0
oewg.mp4,44,9.0
oewg.mp4,46,13.0
oewg.mp4,48,9.0
oewg.mp4,50,9.0
oewg.mp4,52,9.0
oewg.mp4,54,9.0
oewg.mp4,56,9.0
oewg.mp4,58,9.0
oewg.mp4,60,9.0
oeya.avi,0,5.0
oeya.avi,2,0.75
oeya.avi,4,0.75
oeya.avi,6,0.75
oeya.avi,8,0.75
oeya.avi,10,0.75
oeya.avi,12,0.75
oeya.avi,14,1.0
oeya.avi,16,2.833333333333333
oeya.avi,18,6.5
oeya.avi,20,3.5
oeya.avi,26,3.5
ofiu.mp4,0,4.0
ofiu.mp4,40,12.666666666666668
ofjh.avi,0,9.0
ofmj.mp4,2,2.5
ofpy.avi,6,6.5
ofpy.avi,8,6.0
ofpy.avi,10,5.5
ofpy.avi,12,4.75
ofpy.avi,14,4.833333333333334
ofpy.avi,16,6.0
ofpy.avi,18,6.0
ofpy.avi,20,4.75
ofpy.avi,22,5.5
ofpy.avi,24,5.5
ofpy.avi,26,5.5
ofpy.avi,28,4.75
ofpy.avi,30,4.5
ofpy.avi,32,4.5
ofpy.avi,33,4.5
ofpy.avi,35,5.0
ofpy.avi,37,9.0
ofpy.avi,39,4.75
ofpy.avi,41,6.0
ofpy.avi,43,5.5
ofub.mp4,0,1.5
ogbe.avi,0,0.75
ogbe.avi,2,0.75
ognk.mp4,20,3.0
ognk.mp4,22,3.0
ognk.mp4,26,3.0
ognk.mp4,28,3.0
ognk.mp4,40,2.5
ogve.avi,2,5.0
ogve.avi,4,4.5
ogve.avi,6,6.5
ogve.avi,8,4.5
ogve.avi,10,6.5
ogve.avi,12,4.5
ohiv.mp4,0,9.666666666666668
oinz.mp4,0,5.5
oioa.avi,0,5.5
oioa.avi,2,5.0
oioa.avi,4,6.333333333333334
oioa.avi,14,9.0
oioa.avi,16,9.0
oioa.avi,18,5.0
oioa.avi,20,5.0
oioa.avi,22,5.5
oioa.avi,24,9.0
oioa.avi,26,5.5
oioa.avi,28,9.0
oioa.avi,30,9.0
oioa.avi,32,5.0
oioa.avi,36,5.0
oioa.avi,38,5.5
oioa.avi,40,9.0
oioa.avi,42,9.0
oioa.avi,44,5.5
oioa.avi,46,5.5
oioa.avi,48,9.0
oioa.avi,50,5.5
oioa.avi,52,5.0
oioa.avi,54,9.0
ojmd.mp4,0,1.5
ojmd.mp4,2,1.5
ojmd.mp4,4,1.5
ojmd.mp4,6,1.5
ojmd.mp4,40,1.5
ojqk.avi,1,1.0
ojsv.mp4,0,6.0
ojwo.mp4,0,9.0
ojwo.mp4,50,6.0
okam.mp4,0,6.5
okam.mp4,2,6.0
okam.mp4,4,5.5
okam.mp4,6,5.5
okam.mp4,8,5.0
okam.mp4,10,4.5
okam.mp4,12,5.0
okam.mp4,14,5.0
okam.mp4,16,4.5
okam.mp4,18,4.0
okam.mp4,20,4.5
okam.mp4,22,4.5
okam.mp4,24,5.0
okam.mp4,26,5.0
okam.mp4,28,5.0
okam.mp4,30,5.0
okam.mp4,32,4.0
okam.mp4,34,3.5
okam.mp4,36,3.5
okam.mp4,38,3.5
okam.mp4,40,3.5
okam.mp4,42,3.5
okam.mp4,44,3.5
okam.mp4,46,3.5
okam.mp4,48,3.5
okam.mp4,50,3.0
okam.mp4,52,3.5
okam.mp4,54,3.5
okam.mp4,56,2.0
okam.mp4,58,2.0
okam.mp4,60,3.5
okky.avi,0,1.0
okol.mp4,0,7.6
okox.mp4,0,7.5
okox.mp4,2,7.0
okox.mp4,4,6.0
okox.mp4,6,5.5
olca.avi,47,7.125
olca.avi,49,7.125
olca.avi,51,7.125
olca.avi,53,7.125
olca.avi,55,7.125
olca.avi,57,7.125
olca.avi,59,7.125
ondb.avi,6,6.0
ondb.avi,8,6.0
ondb.avi,10,5.5
ondb.avi,12,6.0
ondb.avi,14,7.125
onvd.avi,1,5.8
onvd.avi,3,5.8
onvd.avi,27,5.5
onvd.avi,29,5.5
onvd.avi,31,5.5
onvd.avi,33,5.5
onvd.avi,35,5.5
onvd.avi,37,5.5
onvd.avi,39,5.5
oobn.mp4,0,1.5
oobn.mp4,2,1.5
oobn.mp4,4,3.0
oobn.mp4,6,4.5
oobn.mp4,8,6.5
oobn.mp4,10,6.5
oobn.mp4,12,9.0
oobn.mp4,14,12.5
oobn.mp4,16,14.0
oobn.mp4,18,9.0
oobn.mp4,20,14.0
oobn.mp4,22,14.0
oobn.mp4,24,9.0
oobn.mp4,26,9.0
oobn.mp4,28,9.0
oobn.mp4,30,9.0
oobn.mp4,32,9.0
oobn.mp4,34,9.0
oobn.mp4,36,9.0
ooom.mp4,0,4.0
opbr.mp4,0,3.0
opgh.mp4,0,9.0
opov.mp4,20,25.0
opov.mp4,30,9.0
opov.mp4,40,9.0
opov.mp4,50,9.0
optm.avi,1,0.75
optm.avi,3,0.75
optm.avi,5,0.75
optm.avi,7,0.75
optm.avi,9,0.75
optm.avi,11,0.75
optm.avi,13,0.75
optm.avi,15,0.75
optm.avi,17,0.75
optm.avi,19,0.75
optm.avi,21,0.75
optm.avi,23,0.75
optm.avi,25,0.75
optm.avi,27,0.75
optm.avi,29,0.75
optm.avi,31,0.75
optm.avi,33,0.75
optm.avi,35,0.75
oqgd.mp4,0,6.5
oqgd.mp4,2,5.5
oqgd.mp4,4,5.0
oqgd.mp4,6,5.0
oqgd.mp4,8,5.0
oqgd.mp4,10,6.0
oqgd.mp4,12,5.0
oqgd.mp4,14,5.5
oqgd.mp4,16,5.5
oqgd.mp4,18,5.0
oqgd.mp4,20,5.0
oqgd.mp4,22,4.5
oqgd.mp4,24,4.5
oqhh.avi,14,0.5
oqlz.avi,0,0.5
oqlz.avi,2,0.5
oqlz.avi,4,4.5
oqlz.avi,6,5.8
oquw.mp4,0,1.5
oquw.mp4,2,3.0
oquw.mp4,4,5.0
oquw.mp4,6,6.0
oquw.mp4,8,8.75
oquw.mp4,10,8.5
oquw.mp4,12,8.5
oquw.mp4,14,8.5
oquw.mp4,16,9.0
oquw.mp4,18,9.0
oquw.mp4,20,13.0
oquw.mp4,22,13.5
oquw.mp4,24,9.0
oqwv.avi,0,1.0
oqwv.avi,2,1.0
oqwv.avi,4,1.0
oraj.avi,1,5.5
oraj.avi,3,5.833333333333334
oraj.avi,5,5.0
oraj.avi,7,4.166666666666666
orfw.avi,1,5.0
orfw.avi,3,5.5
orfw.avi,5,5.5
orfw.avi,7,5.5
orfw.avi,9,5.5
orhj.avi,0,6.5
oroa.mp4,0,4.5
orqs.mp4,0,6.5
orqs.mp4,2,5.5
orqs.mp4,4,5.5
orqs.mp4,6,4.0
orqs.mp4,8,4.0
orqs.mp4,10,2.0
orqs.mp4,12,2.0
orvo.mp4,0,7.0
orvy.mp4,0,1.5
orvy.mp4,2,2.0
orvy.mp4,4,2.0
orvy.mp4,6,1.5
orvy.mp4,8,1.5
orvy.mp4,10,1.5
orvy.mp4,12,2.5
orvy.mp4,14,2.5
orvy.mp4,16,3.0
orvy.mp4,18,3.0
orvy.mp4,20,3.0
orvy.mp4,22,3.0
orvy.mp4,24,4.5
orvy.mp4,26,5.0
osds.avi,1,4.5
osds.avi,3,2.5
osds.avi,5,4.5
osds.avi,7,4.5
osds.avi,9,4.5
osgq.avi,1,1.0
osgq.avi,3,4.5
osgq.avi,5,1.0
otxf.avi,33,5.0
otxf.avi,35,5.083333333333334
otxf.avi,37,3.875
otxf.avi,53,7.0
otxf.avi,55,7.0
otxf.avi,57,5.8
oujc.mp4,0,6.0
oumm.mp4,0,4.5
oumm.mp4,2,5.5
oumm.mp4,4,10.2
oumm.mp4,6,9.0
oumm.mp4,8,1.5
ounk.mp4,10,2.0
