video_id,time,distance
mxve.mp4,2,4.5
mxve.mp4,10,4.0
mxve.mp4,12,4.5
myas.mp4,0,2.75
mzbl.avi,1,4.5
mzbl.avi,3,4.5
mzbl.avi,5,4.5
mzbl.avi,7,4.5
mzbl.avi,9,4.5
mzbl.avi,11,4.5
mzbl.avi,13,4.5
mzbl.avi,15,4.5
mzbl.avi,17,4.5
mzbl.avi,19,4.5
mzbl.avi,21,4.5
mzbl.avi,23,4.5
mzbl.avi,25,4.5
mzbl.avi,27,4.5
mzbl.avi,29,4.5
mzbl.avi,31,4.5
mzbl.avi,33,4.5
mzbl.avi,35,4.5
mzbl.avi,37,4.5
mzbl.avi,39,4.5
mzbl.avi,41,4.5
mzbl.avi,43,4.5
mzbl.avi,45,4.5
mzbl.avi,47,4.5
mzbl.avi,49,4.5
mzbl.avi,51,4.5
mzbl.avi,53,1.25
mzbl.avi,55,4.5
mzbl.avi,57,1.25
mzbl.avi,59,4.5
mzxc.avi,10,4.5
mzxc.avi,12,4.5
mzxc.avi,14,4.5
mzxc.avi,16,4.5
mzxc.avi,18,4.5
mzxc.avi,20,4.5
mzxc.avi,22,4.5
mzxc.avi,24,4.5
mzxc.avi,26,4.5
mzxc.avi,28,4.5
mzxc.avi,30,4.5
mzxc.avi,32,4.5
mzxc.avi,34,4.5
mzxc.avi,36,4.5
mzxc.avi,38,4.5
mzxc.avi,40,4.5
mzxc.avi,42,4.5
nafa.mp4,10,4.5
nafa.mp4,20,4.5
nasl.mp4,0,4.5
nawr.mp4,10,4.5
nawr.mp4,20,4.5
nawr.mp4,30,4.5
nawr.mp4,40,4.5
nawr.mp4,50,4.5
nbbg.mp4,0,3.25
nbpm.avi,0,1.0
nbpm.avi,2,1.0
nbpm.avi,4,4.5
nbpm.avi,6,1.0
nbpm.avi,8,0.875
nbti.mp4,0,4.5
nbti.mp4,10,4.5
nbti.mp4,20,4.5
nbti.mp4,30,4.5
nbti.mp4,40,4.5
nbti.mp4,50,4.5
nbxf.mp4,30,4.5
nclj.mp4,0,1.25
nclj.mp4,2,2.0
nclj.mp4,4,2.0
nclj.mp4,6,4.5
nclj.mp4,8,3.5
nclj.mp4,10,0.75
nclj.mp4,12,1.25
nclj.mp4,14,1.75
nclj.mp4,16,2.0
nclj.mp4,18,2.75
nclj.mp4,20,2.75
nclj.mp4,22,2.75
nclj.mp4,24,2.75
nclj.mp4,26,4.5
nclj.mp4,28,4.5
nclj.mp4,30,4.5
nclj.mp4,32,4.5
nclj.mp4,34,4.5
nclj.mp4,36,4.5
ndig.mp4,0,1.5
ndig.mp4,2,0.75
ndig.mp4,4,1.5
ndmc.mp4,0,4.5
ndmc.mp4,2,4.5
ndmc.mp4,4,4.5
ndmc.mp4,6,4.5
ndmc.mp4,8,4.5
ndmc.mp4,10,4.5
ndmc.mp4,12,4.5
ndmc.mp4,14,4.5
ndmc.mp4,16,4.5
negl.mp4,20,4.5
nenl.avi,38,0.5
nenl.avi,40,0.5
nenl.avi,42,0.75
nenl.avi,44,0.75
nenl.avi,48,1.625
nenl.avi,50,1.625
nezx.mp4,0,1.0
nezx.mp4,2,1.0
ngde.mp4,0,2.5
nhgp.mp4,0,4.5
nhgp.mp4,10,4.166666666666666
nhgp.mp4,20,2.75
nhgp.mp4,30,2.75
nhgp.mp4,40,3.0
nhry.mp4,0,4.5
nhrz.mp4,10,3.75
nhrz.mp4,20,3.75
nhrz.mp4,30,4.5
nhrz.mp4,40,4.5
nhrz.mp4,50,4.0
nhxr.avi,22,1.3333333333333335
niac.mp4,0,4.25
nibo.mp4,0,4.5
nibo.mp4,2,4.5
nibo.mp4,4,4.5
nicg.avi,2,4.5
nicg.avi,4,4.5
nicg.avi,6,4.5
nicg.avi,8,4.5
nicg.avi,10,4.5
nicg.avi,12,4.5
nicg.avi,14,4.5
nipf.mp4,0,1.25
nipf.mp4,20,1.0
niyu.mp4,0,0.75
niyu.mp4,2,0.5
niyu.mp4,4,3.875
njgk.avi,1,4.5
njgk.avi,3,4.5
njgk.avi,5,4.5
njlf.mp4,0,4.5
njlf.mp4,10,2.75
njrd.avi,0,4.5
njrd.avi,2,4.5
njtn.mp4,0,2.5
njtn.mp4,10,4.5
njtn.mp4,20,4.5
nkhu.mp4,0,4.5
nlax.mp4,10,0.75
nljp.mp4,0,2.25
nljp.mp4,2,2.75
nljp.mp4,4,1.75
nljp.mp4,6,1.0
nljp.mp4,8,1.0
nljp.mp4,10,1.25
nljp.mp4,12,1.0
nmix.mp4,0,2.0
nmix.mp4,10,5.0
nmug.avi,1,1.625
nnom.mp4,0,2.75
nnom.mp4,2,3.5
nnom.mp4,4,4.5
nnom.mp4,6,4.5
nnom.mp4,8,3.5
nnom.mp4,10,4.0
nnom.mp4,12,4.5
nnom.mp4,14,4.5
nnom.mp4,16,4.5
nnom.mp4,18,4.5
nnom.mp4,20,4.5
nnom.mp4,22,4.5
nnom.mp4,24,4.5
nnom.mp4,26,4.5
nnom.mp4,28,4.5
nnom.mp4,30,4.5
nnom.mp4,32,4.5
nnom.mp4,34,4.5
nnom.mp4,36,4.5
nnom.mp4,38,4.5
nnom.mp4,40,4.5
nnwi.avi,4,0.75
nnwi.avi,6,0.75
nnwi.avi,8,0.75
nnwi.avi,10,0.75
novx.mp4,0,1.5
novx.mp4,2,1.75
novx.mp4,4,1.5
novx.mp4,6,1.75
novx.mp4,8,1.75
novx.mp4,10,1.75
novx.mp4,12,1.75
novx.mp4,14,1.75
novx.mp4,16,1.75
novx.mp4,18,2.25
novx.mp4,20,2.25
novx.mp4,22,2.5
novx.mp4,24,2.75
novx.mp4,26,4.5
novx.mp4,28,4.5
novx.mp4,30,4.5
novx.mp4,32,3.25
novx.mp4,34,3.25
novx.mp4,36,3.0
novx.mp4,38,4.5
novx.mp4,40,2.5
novx.mp4,42,4.5
novx.mp4,44,4.5
npdf.mp4,10,4.5
npdf.mp4,20,4.5
nprv.avi,0,2.75
nprv.avi,2,4.5
nprv.avi,4,4.5
nprv.avi,8,4.5
nprv.avi,10,4.5
nprv.avi,12,4.5
nprv.avi,14,4.5
npsn.mp4,0,5.0
nqoq.mp4,0,1.25
nqoq.mp4,2,0.75
nqoq.mp4,4,0.75
nqoq.mp4,6,1.0
nqoq.mp4,8,1.0
nqtw.mp4,0,3.5
nqtw.mp4,2,4.5
nqtw.mp4,4,4.5
nqtw.mp4,6,4.5
nqwb.mp4,12,4.5
nqwb.mp4,14,4.5
nqwb.mp4,16,3.25
nqwb.mp4,18,3.25
nqwb.mp4,20,3.25
nqwb.mp4,22,3.5
nrql.mp4,0,4.5
nrrh.mp4,0,3.625
nrrh.mp4,2,3.5
nrrh.mp4,4,3.5
nrrh.mp4,6,3.5
nrrh.mp4,8,4.0
nrrh.mp4,10,4.25
nrsa.mp4,2,2.0
nrsa.mp4,4,1.5
nrsa.mp4,6,1.5
nrsa.mp4,8,1.5
nrsa.mp4,10,1.5
nrsa.mp4,12,1.5
nrsa.mp4,14,1.5
nrsa.mp4,16,1.5
nrsa.mp4,18,1.25
nrsa.mp4,20,1.5
nrsa.mp4,22,1.25
nrsa.mp4,24,1.25
nrsa.mp4,26,1.25
nrso.mp4,0,2.5
nrso.mp4,2,3.0
nrso.mp4,4,2.5
nrso.mp4,6,2.75
nrso.mp4,8,1.75
nrso.mp4,10,1.75
nrso.mp4,12,1.5
nrso.mp4,14,1.75
nrso.mp4,16,1.75
nrso.mp4,18,1.75
nrso.mp4,20,1.75
nrso.mp4,22,1.5
nrso.mp4,24,1.75
nrso.mp4,26,1.25
nrso.mp4,28,1.5
nrso.mp4,30,1.5
nrso.mp4,32,1.75
nrso.mp4,34,0.75
nrso.mp4,36,1.0
nrso.mp4,38,1.0
nrso.mp4,40,1.0
nrso.mp4,42,1.25
nrso.mp4,44,1.0
nrso.mp4,46,1.25
nrso.mp4,48,1.0
nrso.mp4,50,1.0
nrso.mp4,52,1.0
nrso.mp4,54,1.0
nrso.mp4,56,1.0
nrso.mp4,58,4.5
nsll.mp4,0,4.5
nsll.mp4,20,4.5
nsml.avi,0,0.75
nsml.avi,2,0.9166666666666666
nsml.avi,4,0.75
nsml.avi,14,0.75
nsml.avi,16,0.75
nsml.avi,18,0.5
nsml.avi,20,0.75
nsml.avi,22,0.75
nsml.avi,24,0.75
nsml.avi,26,0.75
nsml.avi,28,0.75
nsml.avi,30,0.75
nstv.mp4,0,2.75
nstv.mp4,2,4.5
nstv.mp4,4,4.5
nstv.mp4,6,4.5
nstv.mp4,8,7.5
nstv.mp4,10,7.5
nstv.mp4,12,4.5
nstv.mp4,14,4.5
nstv.mp4,16,4.5
nstv.mp4,18,4.5
nstv.mp4,20,4.5
nstv.mp4,22,4.5
nstv.mp4,24,4.5
nstv.mp4,26,4.5
nstv.mp4,28,4.5
nstv.mp4,30,4.5
nstv.mp4,32,4.5
nstv.mp4,34,4.5
nstv.mp4,36,4.5
nstv.mp4,38,4.5
nstv.mp4,40,4.5
nstv.mp4,42,4.5
nstv.mp4,44,4.5
nswk.mp4,0,3.0
nswq.mp4,2,1.25
nswq.mp4,4,2.25
ntfk.mp4,0,3.0
ntfk.mp4,2,2.75
ntfk.mp4,8,4.5
ntfk.mp4,10,1.25
ntfk.mp4,12,1.25
ntfk.mp4,14,2.5
ntfk.mp4,16,4.5
ntfk.mp4,18,4.5
ntfk.mp4,20,4.5
ntfk.mp4,22,4.5
ntfm.mp4,0,3.0
ntfm.mp4,10,4.5
ntiv.mp4,0,4.5
ntiv.mp4,2,2.25
ntiv.mp4,4,4.5
ntmf.avi,0,1.625
ntmf.avi,2,1.625
ntmf.avi,4,1.625
ntmf.avi,6,1.625
ntmf.avi,8,1.625
ntmf.avi,10,1.625
ntmf.avi,12,1.5
ntmf.avi,14,1.625
ntom.avi,0,4.5
ntom.avi,2,4.5
ntom.avi,4,4.5
ntom.avi,6,4.5
ntom.avi,8,4.5
ntom.avi,10,4.5
ntom.avi,12,4.5
ntom.avi,14,4.5
ntrq.mp4,0,6.25
ntry.mp4,0,4.5
ntry.mp4,30,4.5
ntwy.mp4,0,1.0
ntwy.mp4,2,1.0
ntwy.mp4,4,1.0
nubd.mp4,0,2.25
nubd.mp4,2,2.2
nubd.mp4,4,2.333333333333333
nubd.mp4,6,2.0
nupl.mp4,0,2.25
nupl.mp4,10,2.75
nupl.mp4,40,3.25
nupl.mp4,50,4.5
nuwk.avi,0,1.25
nuwk.avi,2,1.125
nvbd.mp4,0,3.0
nvif.avi,0,2.75
nvif.avi,2,3.25
nvif.avi,14,3.0625
nvif.avi,16,3.0625
nvif.avi,18,2.833333333333333
nvif.avi,20,4.5
nwvo.mp4,0,0.75
nyeo.mp4,0,4.5
nyeo.mp4,10,4.5
nyeo.mp4,20,4.5
nyeo.mp4,30,4.5
nyeo.mp4,40,4.5
nyeo.mp4,50,4.5
nyqu.mp4,0,2.25
nyqu.mp4,2,2.25
nyqu.mp4,4,2.25
nyqu.mp4,6,2.25
nyqu.mp4,8,2.5
nyqu.mp4,10,2.5
nyqu.mp4,12,2.25
nyqu.mp4,14,2.5
nyyt.mp4,0,3.75
nyyt.mp4,2,4.0
nyyt.mp4,4,4.0
nyyt.mp4,6,4.0
nyyt.mp4,8,4.0
nyyt.mp4,10,4.0
nyyt.mp4,12,4.0
nyyt.mp4,14,4.0
nyyt.mp4,16,3.5
nzaf.avi,1,2.75
nzaf.avi,5,2.75
nzaf.avi,7,4.5
nzaf.avi,9,2.75
nzaf.avi,11,2.75
nzaf.avi,13,1.625
oabg.mp4,0,1.5
oabg.mp4,2,1.75
oabg.mp4,4,1.5
oabg.mp4,6,1.5
oabg.mp4,8,1.5
oabg.mp4,10,1.5
oabg.mp4,12,1.5
oabg.mp4,14,1.5
oabg.mp4,16,1.5
oabg.mp4,18,1.5
oabg.mp4,20,1.5
oabg.mp4,22,1.5
oabg.mp4,24,1.5
oabg.mp4,26,1.5
oabg.mp4,28,1.5
oabg.mp4,30,1.5
oabg.mp4,32,1.5
oabg.mp4,34,1.75
oaeo.avi,0,0.5
oaeo.avi,2,1.8125
oaeo.avi,4,2.75
oaeo.avi,6,4.5
oaeo.avi,8,4.5
oaeo.avi,10,4.5
oaeo.avi,12,4.5
oalo.mp4,0,4.5
oalo.mp4,10,2.5
oayk.mp4,0,0.875
obji.mp4,10,4.5
obji.mp4,40,5.0
obji.mp4,50,4.5
occb.mp4,0,4.5
ocly.avi,6,1.1
ocly.avi,8,1.1
ocly.avi,10,1.3125
ocly.avi,13,1.1
ocly.avi,14,4.5
ocly.avi,15,1.1
ocly.avi,16,4.5
ocly.avi,17,1.3125
ocly.avi,18,1.1
ocly.avi,19,1.1
ocly.avi,21,1.1
ocly.avi,23,1.1
ocly.avi,25,1.25
ocly.avi,27,1.0833333333333335
ocly.avi,29,1.0833333333333335
ocly.avi,31,1.0833333333333335
ocly.avi,33,1.0833333333333335
ocly.avi,35,1.0833333333333335
ocly.avi,37,1.0833333333333335
ocly.avi,39,1.0833333333333335
ocop.avi,0,1.95
ocop.avi,2,1.95
ocop.avi,4,1.95
ocop.avi,8,2.25
ocop.avi,10,1.95
ocop.avi,12,1.95
ocop.avi,14,1.95
ocop.avi,16,1.95
ocop.avi,18,1.95
ocop.avi,20,1.95
ocop.avi,22,1.95
ocop.avi,24,1.95
ocop.avi,26,1.95
octe.mp4,0,4.0
octe.mp4,10,4.5
ocuv.mp4,0,2.5
odaf.mp4,0,4.5
odaf.mp4,10,4.5
odbs.avi,0,1.785714285714286
odbs.avi,2,1.1
odbs.avi,4,1.3125
odbs.avi,6,0.8333333333333334
odbs.avi,8,1.3125
odbs.avi,10,0.8333333333333334
odbs.avi,12,0.8333333333333334
odbs.avi,14,0.8333333333333334
odbs.avi,16,0.875
odim.mp4,0,2.75
odim.mp4,2,3.25
odim.mp4,4,4.5
odim.mp4,6,4.5
odim.mp4,8,4.5
odim.mp4,10,4.5
odim.mp4,12,4.5
odim.mp4,14,4.5
odim.mp4,16,4.5
odim.mp4,18,4.5
odim.mp4,20,4.5
odim.mp4,22,4.5
odim.mp4,24,4.5
odim.mp4,26,4.5
odim.mp4,28,4.5
oewg.mp4,38,4.5
oewg.mp4,40,4.5
oewg.mp4,42,4.5
oewg.mp4,44,4.5
oewg.mp4,46,4.5
oewg.mp4,48,4.5
oewg.mp4,50,4.5
oewg.mp4,52,4.5
oewg.mp4,54,4.5
oewg.mp4,56,4.5
oewg.mp4,58,4.5
oewg.mp4,60,4.5
oeya.avi,0,4.5
oeya.avi,2,4.5
oeya.avi,4,1.625
oeya.avi,6,4.5
oeya.avi,8,4.5
oeya.avi,10,4.5
oeya.avi,12,4.5
oeya.avi,14,4.5
oeya.avi,16,1.25
oeya.avi,18,4.5
oeya.avi,20,4.5
oeya.avi,26,4.5
ofiu.mp4,0,2.5
ofiu.mp4,40,4.5
ofjh.avi,0,4.5
ofmj.mp4,2,1.25
ofpy.avi,6,4.5
ofpy.avi,8,4.5
ofpy.avi,10,4.5
ofpy.avi,12,4.5
ofpy.avi,14,4.5
ofpy.avi,16,4.5
ofpy.avi,18,4.5
ofpy.avi,20,4.5
ofpy.avi,22,4.5
ofpy.avi,24,4.5
ofpy.avi,26,4.5
ofpy.avi,28,4.5
ofpy.avi,30,4.5
ofpy.avi,32,4.5
ofpy.avi,33,4.5
ofpy.avi,35,4.5
ofpy.avi,37,4.5
ofpy.avi,39,4.5
ofpy.avi,41,4.5
ofpy.avi,43,4.5
ofub.mp4,0,4.0
ogbe.avi,0,0.9166666666666666
ogbe.avi,2,0.5
ognk.mp4,20,1.75
ognk.mp4,22,1.5
ognk.mp4,26,1.5
ognk.mp4,28,1.5
ognk.mp4,40,1.0
ogve.avi,2,1.1875
ogve.avi,4,1.8125
ogve.avi,6,1.9583333333333333
ogve.avi,8,1.4583333333333335
ogve.avi,10,1.4583333333333335
ogve.avi,12,1.4583333333333335
ohiv.mp4,0,4.5
oinz.mp4,0,3.5
oioa.avi,0,4.5
oioa.avi,2,2.25
oioa.avi,4,4.5
oioa.avi,14,4.5
oioa.avi,16,4.5
oioa.avi,18,4.5
oioa.avi,20,4.5
oioa.avi,22,4.5
oioa.avi,24,4.5
oioa.avi,26,4.5
oioa.avi,28,4.5
oioa.avi,30,4.5
oioa.avi,32,4.5
oioa.avi,36,4.5
oioa.avi,38,4.5
oioa.avi,40,4.5
oioa.avi,42,4.5
oioa.avi,44,4.5
oioa.avi,46,4.5
oioa.avi,48,4.5
oioa.avi,50,4.5
oioa.avi,52,4.5
oioa.avi,54,4.5
ojmd.mp4,0,1.0
ojmd.mp4,2,0.75
ojmd.mp4,4,1.0
ojmd.mp4,6,0.875
ojmd.mp4,40,1.25
ojqk.avi,1,0.875
ojsv.mp4,0,3.5
ojwo.mp4,0,4.5
ojwo.mp4,50,4.0
okam.mp4,0,4.5
okam.mp4,2,3.0
okam.mp4,4,2.75
okam.mp4,6,2.75
okam.mp4,8,2.75
okam.mp4,10,2.25
okam.mp4,12,2.5
okam.mp4,14,2.75
okam.mp4,16,2.25
okam.mp4,18,2.25
okam.mp4,20,2.25
okam.mp4,22,2.25
okam.mp4,24,2.75
okam.mp4,26,2.75
okam.mp4,28,2.75
okam.mp4,30,3.0
okam.mp4,32,1.75
okam.mp4,34,1.75
okam.mp4,36,1.75
okam.mp4,38,1.75
okam.mp4,40,1.75
okam.mp4,42,1.75
okam.mp4,44,1.5
okam.mp4,46,1.75
okam.mp4,48,1.75
okam.mp4,50,1.75
okam.mp4,52,1.75
okam.mp4,54,1.75
okam.mp4,56,1.25
okam.mp4,58,1.25
okam.mp4,60,1.5
okky.avi,0,0.875
okol.mp4,0,4.5
okox.mp4,0,3.75
okox.mp4,2,3.0
okox.mp4,4,2.75
okox.mp4,6,2.5
olca.avi,47,3.625
olca.avi,49,3.0625
olca.avi,51,3.0625
olca.avi,53,3.625
olca.avi,55,3.625
olca.avi,57,3.6666666666666665
olca.avi,59,3.625
ondb.avi,6,4.5
ondb.avi,8,4.5
ondb.avi,10,4.5
ondb.avi,12,4.5
ondb.avi,14,1.3125
onvd.avi,1,4.5
onvd.avi,3,4.5
onvd.avi,27,4.5
onvd.avi,29,4.5
onvd.avi,31,4.5
onvd.avi,33,4.5
onvd.avi,35,4.5
onvd.avi,37,4.5
onvd.avi,39,4.5
oobn.mp4,0,0.75
oobn.mp4,2,0.75
oobn.mp4,4,1.5
oobn.mp4,6,2.25
oobn.mp4,8,3.0
oobn.mp4,10,3.25
oobn.mp4,12,3.25
oobn.mp4,14,3.5
oobn.mp4,16,2.5
oobn.mp4,18,4.5
oobn.mp4,20,4.5
oobn.mp4,22,4.5
oobn.mp4,24,4.5
oobn.mp4,26,4.5
oobn.mp4,28,4.5
oobn.mp4,30,4.5
oobn.mp4,32,4.5
oobn.mp4,34,4.5
oobn.mp4,36,4.5
ooom.mp4,0,3.0
opbr.mp4,0,4.5
opgh.mp4,0,4.5
opov.mp4,20,4.5
opov.mp4,30,4.5
opov.mp4,40,4.5
opov.mp4,50,4.5
optm.avi,1,4.5
optm.avi,3,4.5
optm.avi,5,4.5
optm.avi,7,4.5
optm.avi,9,4.5
optm.avi,11,4.5
optm.avi,13,4.5
optm.avi,15,4.5
optm.avi,17,4.5
optm.avi,19,4.5
optm.avi,21,4.5
optm.avi,23,4.5
optm.avi,25,4.5
optm.avi,27,4.5
optm.avi,29,4.5
optm.avi,31,4.5
optm.avi,33,4.5
optm.avi,35,4.5
oqgd.mp4,0,2.75
oqgd.mp4,2,2.25
oqgd.mp4,4,2.25
oqgd.mp4,6,2.5
oqgd.mp4,8,2.25
oqgd.mp4,10,2.25
oqgd.mp4,12,2.25
oqgd.mp4,14,2.25
oqgd.mp4,16,2.25
oqgd.mp4,18,2.25
oqgd.mp4,20,2.25
oqgd.mp4,22,2.25
oqgd.mp4,24,2.25
oqhh.avi,14,2.333333333333333
oqlz.avi,0,1.7
oqlz.avi,2,1.1666666666666665
oqlz.avi,4,2.333333333333333
oqlz.avi,6,1.25
oquw.mp4,0,1.0
oquw.mp4,2,1.75
oquw.mp4,4,2.5
oquw.mp4,6,2.25
oquw.mp4,8,3.0
oquw.mp4,10,4.5
oquw.mp4,12,4.5
oquw.mp4,14,3.25
oquw.mp4,16,4.5
oquw.mp4,18,4.0
oquw.mp4,20,4.5
oquw.mp4,22,4.5
oquw.mp4,24,4.5
oqwv.avi,0,0.75
oqwv.avi,2,0.875
oqwv.avi,4,1.25
oraj.avi,1,4.5
oraj.avi,3,1.75
oraj.avi,5,4.5
oraj.avi,7,2.083333333333333
orfw.avi,1,4.5
orfw.avi,3,4.5
orfw.avi,5,4.5
orfw.avi,7,4.5
orfw.avi,9,4.5
orhj.avi,0,2.75
oroa.mp4,0,2.75
orqs.mp4,0,3.5
orqs.mp4,2,4.5
orqs.mp4,4,4.5
orqs.mp4,6,4.5
orqs.mp4,8,4.5
orqs.mp4,10,4.5
orqs.mp4,12,4.5
orvo.mp4,0,3.5
orvy.mp4,0,1.0
orvy.mp4,2,1.25
orvy.mp4,4,1.25
orvy.mp4,6,1.0
orvy.mp4,8,1.25
orvy.mp4,10,1.0
orvy.mp4,12,1.75
orvy.mp4,14,1.75
orvy.mp4,16,1.75
orvy.mp4,18,2.25
orvy.mp4,20,1.75
orvy.mp4,22,2.25
orvy.mp4,24,2.5
orvy.mp4,26,2.5
osds.avi,1,2.125
osds.avi,3,4.5
osds.avi,5,1.75
osds.avi,7,3.0
osds.avi,9,2.25
osgq.avi,1,4.5
osgq.avi,3,4.5
osgq.avi,5,4.5
otxf.avi,33,2.75
otxf.avi,35,1.5
otxf.avi,37,1.5
otxf.avi,53,4.5
otxf.avi,55,4.5
otxf.avi,57,0.5
oujc.mp4,0,2.75
oumm.mp4,0,2.75
oumm.mp4,2,2.75
oumm.mp4,4,4.5
oumm.mp4,6,4.5
oumm.mp4,8,4.5
ounk.mp4,10,4.5
ounk.mp4,30,4.5
ounk.mp4,40,4.5
ounk.mp4,50,4.5
ouql.mp4,30,4.5
ouuz.mp4,0,2.75
ouuz.mp4,2,2.5
ouuz.mp4,4,2.5
ouuz.mp4,6,2.5
ouuz.mp4,8,4.5
ovvp.mp4,0,3.5
owcg.avi,0,2.55
owcg.avi,2,4.5
owcg.avi,4,2.75
owcg.avi,6,1.8
owfe.mp4,24,4.5
owfe.mp4,26,4.5
owfe.mp4,28,3.5
owfe.mp4,30,4.25
owfe.mp4,32,6.25
owfe.mp4,34,6.25
owfe.mp4,36,4.5
owfe.mp4,38,6.0
owfe.mp4,40,7.5
owfe.mp4,42,6.25
owfe.mp4,44,7.5
owfe.mp4,46,7.5
owfe.mp4,48,6.25
owfe.mp4,50,7.5
owfe.mp4,52,6.25
owfe.mp4,54,7.5
owfe.mp4,56,5.0
owfe.mp4,58,3.5
owlu.mp4,0,4.5
oxgi.avi,0,0.9166666666666666
oxgi.avi,2,1.0
oxgi.avi,4,1.0
oxgi.avi,6,1.0
oxgi.avi,8,1.0
oxgi.avi,10,1.25
oxgi.avi,12,1.0
oxgi.avi,14,1.0625
oxjx.mp4,0,4.5
oxjx.mp4,10,4.5
oxjx.mp4,20,4.5
oxjx.mp4,30,4.5
oxjx.mp4,40,4.5
oxjx.mp4,50,4.5
oxkq.mp4,0,2.5
oxxn.mp4,0,0.9375
oxxn.mp4,2,0.75
oxxn.mp4,4,0.75
oyfj.avi,3,1.7
oyfj.avi,5,1.7
oyfj.avi,7,1.5416666666666665
oyfj.avi,9,1.7
oyfj.avi,11,1.8125
oyfj.avi,13,1.7
oyfj.avi,15,1.7
oyoj.mp4,0,4.5
oyps.mp4,0,1.75
oysq.mp4,2,3.0
oysq.mp4,4,2.5
oysq.mp4,6,2.0
oyus.avi,2,0.75
oyus.avi,6,2.75
oyus.avi,8,1.625
oyus.avi,10,4.5
oyus.avi,12,4.5
oyus.avi,14,4.5
ozfs.mp4,0,3.5
ozfs.mp4,2,4.0
ozfs.mp4,4,3.5
ozfs.mp4,6,3.75
ozfs.mp4,8,3.5
ozfs.mp4,10,3.25
ozfs.mp4,12,4.5
ozln.mp4,0,2.75
ozln.mp4,2,2.75
ozln.mp4,4,2.25
ozln.mp4,6,2.0
ozln.mp4,8,2.25
ozln.mp4,10,2.25
ozln.mp4,12,2.0
ozln.mp4,14,1.75
ozoo.mp4,0,2.75
ozrn.mp4,0,5.0
ozvb.mp4,0,4.5
ozvb.mp4,10,4.5
ozvb.mp4,20,4.0
pbev.avi,0,1.875
pbev.avi,2,1.4166666666666665
pbev.avi,4,2.75
pbev.avi,6,2.0
pbev.avi,8,2.0
pbfp.mp4,0,4.5
pbhv.mp4,54,4.5
pbhv.mp4,56,1.75
pbii.mp4,0,1.25
pbii.mp4,2,1.25
pbii.mp4,4,1.25
pbii.mp4,6,1.25
pbii.mp4,8,1.5
pbii.mp4,10,1.75
pbii.mp4,12,2.0
pbii.mp4,14,2.5
pbii.mp4,16,3.0
pbii.mp4,18,2.25
pbii.mp4,20,2.25
pbii.mp4,22,2.75
pbii.mp4,24,2.5
pbii.mp4,26,2.5
pbii.mp4,28,2.25
pbii.mp4,30,2.75
pbii.mp4,32,2.75
pbii.mp4,34,2.75
pbii.mp4,36,2.75
pbii.mp4,38,2.5
pbii.mp4,40,2.5
pbii.mp4,42,2.5
pbii.mp4,44,4.5
pbii.mp4,46,4.5
pbii.mp4,48,4.5
pbii.mp4,50,4.5
pbii.mp4,52,4.5
pbii.mp4,54,4.5
pbii.mp4,56,4.5
pbii.mp4,58,4.5
pbpc.mp4,40,4.5
pbpc.mp4,50,4.5
pbzc.mp4,40,4.5
pbzc.mp4,42,4.5
pbzc.mp4,44,4.5
pbzc.mp4,46,4.5
pbzc.mp4,48,4.5
pbzc.mp4,50,4.5
pbzc.mp4,52,4.5
pbzc.mp4,54,4.5
pbzc.mp4,56,4.5
pbzc.mp4,58,4.5
pcgf.avi,0,4.5
pcgf.avi,2,2.75
pcgf.avi,4,2.75
pcgf.avi,6,4.5
pcgf.avi,8,4.5
pcgf.avi,10,4.5
pcgf.avi,12,4.5
pcgf.avi,14,2.75
pcgf.avi,16,4.5
pcgf.avi,18,4.5
pcgf.avi,20,2.75
pcgf.avi,22,4.5
pcgf.avi,24,4.5
pcgf.avi,26,4.5
pcgf.avi,28,2.75
pcgf.avi,30,4.5
pcgf.avi,32,4.5
pcgf.avi,34,2.75
pcgf.avi,36,4.5
pcgf.avi,38,4.5
pcgf.avi,40,2.75
pcgf.avi,42,4.5
pcgf.avi,44,4.5
pcgf.avi,46,4.5
pcgf.avi,48,2.75
pcgf.avi,50,2.75
pcgf.avi,52,2.75
pcgf.avi,54,4.5
pcgf.avi,56,2.75
pcgf.avi,58,2.75
pchb.mp4,0,4.5
pcsp.mp4,0,4.5
pcsp.mp4,2,4.5
pcsp.mp4,4,4.5
pcsp.mp4,6,4.5
pcsp.mp4,8,4.5
pcsp.mp4,10,4.5
pcsp.mp4,12,4.5
pcsp.mp4,14,4.5
pcsp.mp4,16,4.5
pcsp.mp4,18,4.5
pcsp.mp4,20,4.5
pcsp.mp4,22,4.5
pcsp.mp4,24,4.5
pcsp.mp4,26,4.5
pcsp.mp4,28,4.5
pcsp.mp4,30,4.5
pcsp.mp4,32,4.5
pdau.avi,3,0.875
pdau.avi,5,2.25
pdau.avi,33,1.3333333333333335
pdbk.mp4,10,4.5
pded.mp4,0,4.5
pdpq.avi,0,2.75
pdpq.avi,2,4.5
pdwj.avi,0,4.5
pdwj.avi,2,2.75
pdwj.avi,4,1.25
pdwj.avi,6,4.5
pdwj.avi,8,2.25
pdwj.avi,10,4.5
pdwj.avi,14,4.5
pdxf.mp4,0,3.5
pdxf.mp4,2,3.5
pdxf.mp4,4,4.5
pdzi.mp4,18,3.5
pdzi.mp4,24,4.5
pdzi.mp4,26,4.5
